train_loss,train_accuracy,val_loss,val_accuracy,learning_rate,train_samples_per_second,val_samples_per_second,peak_memory_gb
1.9057249391233766,0.4287569573283859,1.542687195616883,0.5281385281385281,0.0027110354669534703,2451.546963910416,1483.2432409262392,2.4020285606384277
1.8626081647147494,0.43896103896103894,1.5382523970170454,0.5584415584415584,0.002628711467909691,2500.9865679258155,1203.82856892673,2.4020285606384277
1.8644558427064006,0.43506493506493504,1.6209723138189935,0.5229437229437229,0.0025462521921920654,2600.295815111454,1425.549420891924,2.4020285606384277
1.80729994057282,0.449165120593692,1.4972669989515692,0.5575757575757576,0.002463747807807937,2716.194120070667,1346.2285303907893,2.4020285606384277
2.1498126594387754,0.37105751391465674,2.1266472622429653,0.3922077922077922,0.002381288532090312,2615.1846910212407,1309.6966112712742,2.4020285606384277
2.010489621985158,0.3948051948051948,1.5663190569196428,0.5376623376623376,0.0022989645330465324,2669.0126198965286,1371.4324514507405,2.4020285606384277
1.8400513827690168,0.44081632653061226,1.6924609163622835,0.49177489177489175,0.0022168658307608847,2610.7112207093837,1474.77205646548,2.4020285606384277
1.886972221416976,0.4348794063079777,1.5030448880546536,0.5497835497835498,0.0021350821989589556,2571.2221497336755,1292.2275067653743,2.4020285606384277
1.9744312746405381,0.40946196660482376,1.6199823288690476,0.5246753246753246,0.0020537030668413875,2507.808907307445,1267.6853244749616,2.4020285606384277
1.868764132073284,0.42987012987012985,1.5584303554518397,0.5445887445887446,0.0019728174212943535,2605.75501062655,1320.1111590798594,2.4020285606384277
1.8452316935296846,0.43246753246753245,1.6627187753652597,0.516017316017316,0.001892513709583708,2521.4881856609236,1350.0191026493999,2.4020285606384277
1.7959636624536177,0.45454545454545453,1.4875422754329004,0.5731601731601732,0.0018128797426391998,2561.6875209543864,1335.8363827473797,2.4020285606384277
1.8331991390306122,0.44322820037105753,1.9604760636498917,0.42337662337662335,0.0017340025990345085,2695.2090017146606,1481.0725454183932,2.4020285606384277
1.992607476229128,0.39907235621521336,1.7712270233022187,0.48225108225108226,0.001655968529768102,2663.862861656832,1346.0952212546324,2.4020285606384277
