train_loss,train_accuracy,val_loss,val_accuracy,learning_rate,train_samples_per_second,val_samples_per_second,peak_memory_gb
0.0814155592768002,0.9736549165120594,0.1451562922754329,0.9593073593073593,0.0021350821989589556,2554.805257983263,1332.8831148901547,2.4020285606384277
0.07771386764045107,0.9768089053803339,0.1523478718547078,0.9653679653679653,0.0020537030668413875,2679.2741392662547,1323.6674580759948,2.4020285606384277
0.07265867895009566,0.9769944341372913,0.1590931021289908,0.9593073593073593,0.0019728174212943535,2472.987205681041,1317.8804929257985,2.4020285606384277
0.07971135353555485,0.9747680890538033,0.1462477646864854,0.9636363636363636,0.001892513709583708,2461.4568968667454,1316.45908351729,2.4020285606384277
0.06639798364303108,0.977922077922078,0.14281209309895834,0.9636363636363636,0.0018128797426391998,2515.2792788379998,1359.8450461585014,2.4020285606384277
0.06901008450255101,0.976252319109462,0.14245964809929654,0.9593073593073593,0.0017340025990345085,2500.152023619528,1389.81407805142,2.4020285606384277
0.0754039021281453,0.9755102040816327,0.15004434957132712,0.9558441558441558,0.001655968529768102,2690.150751822472,1329.9925446657296,2.4020285606384277
0.06103922714771278,0.9799628942486085,0.1446423154888731,0.9558441558441558,0.0015788628639490407,2673.4990329415054,1319.8431007391264,2.4020285606384277
0.07323007672085169,0.9734693877551021,0.13691152597402598,0.9619047619047619,0.001502769915490843,2672.791686296495,1343.9476488565417,2.4020285606384277
0.06937615389284264,0.9781076066790353,0.14878629874357413,0.9575757575757575,0.0014277728909154617,2684.4008870817283,1343.2269508062845,2.4020285606384277
0.06176385260247565,0.9795918367346939,0.13736095345897592,0.961038961038961,0.0013539537983681756,2686.6442787551823,1343.8508688222632,2.4020285606384277
0.0592415832632769,0.9807050092764379,0.1395940078801407,0.9627705627705627,0.0012813933579428835,2705.8147937949457,1327.706622761466,2.4020285606384277
0.05960812825218866,0.9805194805194806,0.13619123186383927,0.961038961038961,0.0012101709134158692,2556.207414858302,1355.6680551302675,2.4020285606384277
0.05675458748840445,0.9842300556586271,0.13872576296587527,0.961038961038961,0.0011403643454845464,2514.77214605293,1340.522390600985,2.4020285606384277
0.06141086217423759,0.9805194805194806,0.14307512555803573,0.9627705627705627,0.0010720499866060567,2517.6254366876133,1333.6058660274641,2.4020285606384277
0.053208994113447934,0.9825602968460111,0.13512458305854302,0.9636363636363636,0.0010053025375288533,2518.9816833190075,1321.3584594869744,2.4020285606384277
0.04981290856186225,0.9842300556586271,0.13738734918239312,0.961038961038961,0.000940194985608526,2503.0790056713076,1356.6782678094687,2.4020285606384277
0.052764111237534786,0.9827458256029684,0.14095449736624052,0.9627705627705627,0.0008767985249971999,2653.6164747973426,1378.702180458729,2.4020285606384277
0.056536859572486664,0.9825602968460111,0.1500955953226461,0.9601731601731601,0.0008151824787937773,2680.742361625443,1373.9893688695493,2.4020285606384277
0.05581552367484636,0.9833024118738405,0.15136805943080356,0.961038961038961,0.0007554142232401417,2725.972246330232,1412.6329926124517,2.4020285606384277
0.047284869758450254,0.987012987012987,0.143407357616342,0.9636363636363636,0.0006975591140462338,2702.7499373967316,1339.482901445801,2.4020285606384277
0.05278254068406482,0.9838589981447124,0.14096326951856736,0.9627705627705627,0.0006416804149245375,2667.17299772823,1280.2819546810601,2.4020285606384277
0.06063207509566326,0.977922077922078,0.14463498334347943,0.9636363636363636,0.000587839228412137,2667.8643666086023,1288.2900695014325,2.4020285606384277
0.045987685845822704,0.9871985157699443,0.14608825419372296,0.9645021645021645,0.0005360944290559988,2503.092862787357,1317.8929627251612,2.4020285606384277
0.051242201315007535,0.9844155844155844,0.14234192422974162,0.9619047619047619,0.0004865025990345069,2507.195571997538,1289.4755008101067,2.4020285606384277
0.052200934528641,0.9844155844155844,0.1369433778705019,0.9619047619047619,0.00043911796628569045,2580.3947452031343,1309.6309219452025,2.4020285606384277
0.04897175578327922,0.984786641929499,0.1415227980840774,0.9627705627705627,0.0003939923452097668,2667.5028310943867,1342.0133684624338,2.4020285606384277
0.05384865727185761,0.9827458256029684,0.1369655196284835,0.961038961038961,0.0003511750800108535,2509.82743693253,1333.8669654435978,2.4020285606384277
0.05053405195529916,0.9831168831168832,0.13745012820025027,0.9645021645021645,0.00031071299073981033,2516.019837336324,1322.1696817966517,2.4020285606384277
0.04659694749481824,0.9855287569573283,0.14502554228811554,0.9593073593073593,0.00027265032209719536,2636.700229336722,1315.9622523276635,2.4020285606384277
0.04529597860983882,0.9855287569573283,0.1435968440332454,0.9636363636363636,0.00023702869505234028,2694.041704192293,1329.6921385432695,2.4020285606384277
0.044654611223040354,0.9871985157699443,0.1419590409183915,0.9636363636363636,0.00020388706133142522,2604.331005773956,1281.6020749751901,2.4020285606384277
0.042050035013117465,0.9873840445269016,0.14021959180955762,0.9627705627705627,0.00017326166082434503,2504.9496739686015,1326.740022315928,2.4020285606384277
0.04305831541156946,0.9858998144712431,0.14254279859138258,0.9627705627705627,0.0001451859819569167,2586.0300603507594,1319.5580892933103,2.4020285606384277
0.050844493292700604,0.9834879406307978,0.13912305955762988,0.961038961038961,0.00011969072507177778,2529.2814163699372,1338.1292478638907,2.4020285606384277
0.0453845163886755,0.9866419294990724,0.13910658534987147,0.9636363636363636,9.680376885801541e-05,2544.1820342312785,1335.2771227499907,2.4020285606384277
0.04073421782597982,0.9883116883116884,0.1409868116502638,0.9645021645021645,7.655013986622573e-05,2660.439645908303,1413.2793390765728,2.4020285606384277
0.04410415960817921,0.985343228200371,0.1392519996279762,0.9627705627705627,5.8951985142350697e-05,2644.861062796275,1373.294212567886,2.4020285606384277
0.049460155932934256,0.9851576994434137,0.13500424339657738,0.9636363636363636,4.402854801020783e-05,2566.4438902994393,1335.0543316812818,2.4020285606384277
0.04506740251587141,0.9844155844155844,0.13665302491291262,0.9636363636363636,3.179614702919691e-05,2699.9605120912015,1328.3035462256673,2.4020285606384277
0.043395104346337254,0.9866419294990724,0.13760324453378653,0.9645021645021645,2.226815815019653e-05,2659.33210983263,1327.710113777901,2.4020285606384277
0.03999352676306673,0.9896103896103896,0.1368121522845644,0.9645021645021645,1.5455000089157543e-05,2713.973822982031,1327.8270222577905,2.4020285606384277
0.04136381414693008,0.987012987012987,0.13905741373697916,0.9636363636363636,1.136412293438951e-05,2712.635674172971,1289.2553353867022,2.4020285606384277
