train_loss,train_accuracy,val_loss,val_accuracy,learning_rate,train_samples_per_second,val_samples_per_second,peak_memory_gb
0.7756508906829778,0.7536178107606679,0.5618897541260822,0.8528138528138528,0.004699287009260191,3016.6615572055307,1319.4941249662074,1.242924690246582
0.7333100667468692,0.7671614100185529,0.5163903967126623,0.8727272727272727,0.004658824919989147,2523.634732962032,1234.8987888914335,1.242924690246582
0.7092560097547542,0.7716141001855288,0.5148389940137987,0.8545454545454545,0.004616007654790234,2474.143032104214,1421.3965850442353,1.242924690246582
0.6903968485476577,0.776252319109462,0.5287530544000271,0.8588744588744589,0.004570882033714311,2464.920286066184,1364.7476779702242,1.242924690246582
0.6485635562818878,0.7962894248608534,0.4735412861877706,0.8848484848484849,0.004523497400965495,2445.327862678109,1316.8587494109786,1.242924690246582
0.6373650658772032,0.7942486085343228,0.4443396894446699,0.8813852813852814,0.004473905570944003,2512.4301401520574,1383.0980253229436,1.242924690246582
0.6218196946747448,0.8033395176252319,0.46682144759537336,0.8761904761904762,0.004422160771587864,2464.720029223396,1347.6334101343189,1.242924690246582
0.6144537591314935,0.8074211502782931,0.42051415381493507,0.9056277056277057,0.0043683195850754645,2453.229508776598,1300.2365023974423,1.242924690246582
0.5682414265422078,0.8181818181818182,0.414276545801204,0.8978354978354979,0.004312440885953768,2503.897661415445,1321.6151002405927,1.242924690246582
0.5819549730403525,0.8139146567717996,0.3949533701975108,0.9012987012987013,0.0042545857767598595,2442.220050470387,1335.5775840763588,1.242924690246582
0.5641938105142625,0.8166975881261596,0.41731839530911796,0.9047619047619048,0.004194817521206225,2508.8892506891893,1305.6732448124724,1.242924690246582
0.5262076128391697,0.8276437847866419,0.43043366139069267,0.9056277056277057,0.004133201475002801,2402.8737845319984,1400.4797870510442,1.242924690246582
0.5231379181644249,0.8322820037105751,0.3909637319061147,0.9082251082251083,0.004069805014391476,2437.006288828512,1439.4392157171894,1.242924690246582
0.5135612643494898,0.8352504638218924,0.369207340917546,0.9056277056277057,0.004004697462471149,2418.0819926552945,1326.1952947617212,1.242924690246582
0.496133972054731,0.8398886827458256,0.3818546179569129,0.9125541125541126,0.003937950013393946,2404.988131315716,1321.0265132149882,1.242924690246582
0.5107689569080474,0.8313543599257885,0.37645047010281385,0.9004329004329005,0.0038696356545154576,2365.6399633869287,1317.7363959144236,1.242924690246582
0.5035281264494434,0.8359925788497217,0.4012656207724567,0.8961038961038961,0.0037998290865841338,2375.818989958637,1319.3620602182873,1.242924690246582
0.4830076313195733,0.8439703153988868,0.3496264701281791,0.9125541125541126,0.003728606642057119,2380.968669649943,1496.921812091674,1.242924690246582
0.4625388179064239,0.8515769944341373,0.34573644332555464,0.9151515151515152,0.0036560462016318276,2442.395566427804,1321.9373434099668,1.242924690246582
0.4652056579023655,0.8474953617810761,0.3417970863771645,0.9194805194805195,0.0035822271090845408,2392.490751504233,1342.5578922564853,1.242924690246582
0.4530240825023191,0.8567717996289425,0.33195100594392585,0.9160173160173161,0.00350723008450916,2394.7858202443263,1370.3861630468555,1.242924690246582
0.4515333299512987,0.8556586270871985,0.3289794129210633,0.9203463203463204,0.0034311371360509616,2541.4826916035286,1309.1874010618403,1.242924690246582
0.4354191427991651,0.8591836734693877,0.3138856565797484,0.9212121212121213,0.0033540314702319002,2473.2987117887474,1497.6557721313413,1.242924690246582
0.42195802593054266,0.8671614100185528,0.3533864735524892,0.9134199134199135,0.0032759974009654953,2531.0861458213344,1372.9100801610848,1.242924690246582
0.41427910120013917,0.8606679035250464,0.3279446688565341,0.9246753246753247,0.003197120257360804,2447.8438259557925,1362.8356142180187,1.242924690246582
0.415777553919295,0.865491651205937,0.3209849436045725,0.9203463203463204,0.0031174862904162952,2459.7055454216315,1321.469464487483,1.242924690246582
0.3987773491854128,0.8679035250463822,0.31364756662608223,0.9108225108225109,0.0030371825787056505,2431.9362040140227,1314.4237851020496,1.242924690246582
0.3914051629174397,0.8714285714285714,0.31249748989617154,0.9272727272727272,0.0029562969331586152,2419.1357170069127,1376.7351072396013,1.242924690246582
0.4044163634914193,0.8671614100185528,0.36437443985051404,0.9160173160173161,0.0028749178010410467,2419.3026796841764,1358.6897244278832,1.242924690246582
0.3802976703820733,0.8766233766233766,0.28880271746482683,0.9316017316017317,0.002793134169239119,2335.310138125057,1402.412055570017,1.242924690246582
0.3871231900075371,0.8742115027829314,0.28655342663521377,0.929004329004329,0.0027110354669534703,2384.206809043417,1315.7719470636255,1.242924690246582
0.37596387987012986,0.8782931354359926,0.2956257873799378,0.9316017316017317,0.002628711467909691,2445.391856798924,1297.0964188221708,1.242924690246582
0.3747293164424861,0.8790352504638219,0.3005301339285714,0.9177489177489178,0.0025462521921920654,2551.3128172790252,1318.882222990471,1.242924690246582
0.377508443007885,0.87847866419295,0.3251104445684524,0.922077922077922,0.002463747807807937,2390.219480991647,1482.9657751268828,1.242924690246582
0.37435304999130337,0.8773654916512059,0.3001195866308171,0.9194805194805195,0.002381288532090312,2471.0007961417996,1350.7195461625531,1.242924690246582
0.3670161486114332,0.8777365491651206,0.2942979160325352,0.9307359307359307,0.0022989645330465324,2464.670671238004,1286.6432081302196,1.242924690246582
0.37320334694602275,0.876808905380334,0.28232532848011366,0.9316017316017317,0.0022168658307608847,2337.6334301620377,1326.6435248221737,1.242924690246582
